2745
6660752	2159
5230987	2160
230960	2161
230928	2162
6660896	2163
9710085	2164
9710334	2165
8600285	2166
5230371	2167
8190462	2168
8600880	2169
8600872	2170
3230782	2171
9710531	2172
9710896	2173
3230896	2174
3700283	2175
9830984	2176
6350743	2177
5980422	2178
6760993	2179
5230891	2180
3230176	2181
8710891	2182
5230782	2183
8600772	2184
3730833	2185
8330006	2186
5230833	2187
9830006	2188
2760272	2189
6900996	2190
9711016	2191
9310767	2192
3730987	2193
6900767	2194
300864	2195
3730414	2196
8600371	2197
5980872	2198
8331023	2199
8710544	2200
5230767	2201
3230071	2202
6580422	2203
5650422	2204
230673	2205
8900767	2206
10110767	2207
8600767	2208
10140160	2209
4020996	2210
7310212	2211
4720144	2212
1920857	2213
4990646	2214
4990930	2215
4990519	2216
4990870	2217
6770984	2218
9350200	2219
4990924	2220
4090973	2221
6770928	2222
6770560	2223
4990812	2224
7310004	2225
6661010	2226
6770924	2227
9350801	2228
1920880	2229
8330857	2230
9310504	2231
9310857	2232
9710074	2233
4020930	2234
3930228	2235
4630357	2236
9350460	2237
6660408	2238
6660460	2239
8190304	2240
4990880	2241
4990144	2242
730285	2243
730386	2244
300519	2245
4020212	2246
3930770	2247
8710565	2248
6830831	2249
3730043	2250
2750575	2251
520560	2252
521023	2253
7790864	2254
4990960	2255
3930923	2256
3700923	2257
10140212	2258
9310422	2259
2760765	2260
5650924	2261
8600496	2262
1550212	2263
6660089	2264
230074	2265
230622	2266
8190991	2267
8600350	2268
6900809	2269
2081007	2270
4630896	2271
1600973	2272
10140006	2273
9710016	2274
5650205	2275
8190923	2276
3730991	2277
3730963	2278
3230963	2279
10140561	2280
300575	2281
6760767	2282
300504	2283
3700496	2284
8810496	2285
8710923	2286
4990006	2287
2760897	2288
2760596	2289
8900496	2290
3730268	2291
8710870	2292
1030004	2293
9710622	2294
3730304	2295
3230856	2296
4040896	2297
5230200	2298
3230338	2299
5230754	2300
6660496	2301
2080767	2302
9830496	2303
6581023	2304
3930800	2305
300969	2306
2750872	2307
3930386	2308
910386	2309
3230961	2310
2750166	2311
3930995	2312
230987	2313
9350782	2314
250870	2315
9350920	2316
9310880	2317
520205	2318
1030160	2319
230527	2320
9310519	2321
4990460	2322
3730666	2323
9420952	2324
10140880	2325
3930987	2326
6660894	2327
6760414	2328
3730133	2329
4720687	2330
9830466	2331
3700930	2332
4750144	2333
3930037	2334
7310754	2335
4990743	2336
3700623	2337
730481	2338
3470458	2339
9350987	2340
6770282	2341
6770857	2342
3730185	2343
5370424	2344
4990761	2345
3470282	2346
4320519	2347
6660338	2348
8190995	2349
3730996	2350
3730820	2351
6350772	2352
3470812	2353
5370809	2354
910961	2355
8190518	2356
8190994	2357
3730466	2358
5370812	2359
230259	2360
9710561	2361
9350638	2362
910282	2363
4720282	2364
2760602	2365
910228	2366
250772	2367
4721002	2368
10191007	2369
8601002	2370
6900205	2371
6900796	2372
9760987	2373
8710687	2374
8710959	2375
250241	2376
5370994	2377
10111023	2378
1030930	2379
250859	2380
7790859	2381
250282	2382
8190229	2383
6770930	2384
4630994	2385
1030419	2386
9350481	2387
250419	2388
3390961	2389
520729	2390
1030632	2391
5370364	2392
1030571	2393
1030580	2394
250729	2395
9350102	2396
9400973	2397
250776	2398
250364	2399
7310037	2400
7310857	2401
5370129	2402
1030765	2403
1030841	2404
5370835	2405
8790006	2406
6990729	2407
9350177	2408
7771023	2409
8791023	2410
6761023	2411
3730229	2412
1030877	2413
7310161	2414
3730891	2415
6770601	2416
7310405	2417
8870564	2418
6350177	2419
7530564	2420
8190596	2421
6760228	2422
3730137	2423
6760646	2424
7310891	2425
7310436	2426
7310519	2427
7310296	2428
6761002	2429
7980114	2430
6351023	2431
3730299	2432
6350973	2433
3730716	2434
9350161	2435
6350481	2436
3730177	2437
5370564	2438
3730363	2439
9070646	2440
8190564	2441
6350266	2442
6770948	2443
7310580	2444
6760930	2445
7980765	2446
9350296	2447
3680973	2448
6350877	2449
7640857	2450
9791002	2451
6760419	2452
7980601	2453
4330404	2454
7980700	2455
6760829	2456
8190419	2457
4330857	2458
5370161	2459
6760043	2460
9350129	2461
9760481	2462
7530571	2463
3700564	2464
6991002	2465
3250835	2466
6990228	2467
6760872	2468
3730937	2469
3730841	2470
6760961	2471
6760564	2472
4570857	2473
6760430	2474
6760994	2475
4630229	2476
6760723	2477
4330601	2478
6350419	2479
6351002	2480
9790646	2481
3730693	2482
3730864	2483
6760102	2484
8790200	2485
6351007	2486
9070765	2487
6760924	2488
6760229	2489
6760226	2490
6350564	2491
8190296	2492
8790161	2493
8190201	2494
8190785	2495
1030601	2496
3730364	2497
6760207	2498
8790177	2499
8190409	2500
6760236	2501
4910857	2502
6990857	2503
8790891	2504
6660601	2505
9350430	2506
7530483	2507
7530177	2508
7530226	2509
10220942	2510
9790961	2511
7310802	2512
5590601	2513
5590765	2514
9070961	2515
4990404	2516
7770942	2517
5330993	2518
9070114	2519
6760200	2520
10040857	2521
3681002	2522
7080973	2523
4990942	2524
9790993	2525
4990829	2526
1030772	2527
1030518	2528
1030948	2529
1030833	2530
4880857	2531
4990516	2532
1030835	2533
7310129	2534
3730980	2535
7310772	2536
4720877	2537
1030266	2538
1030363	2539
6351021	2540
3730941	2541
6760969	2542
7310533	2543
6760870	2544
6760006	2545
7310226	2546
7310102	2547
7310236	2548
6760859	2549
4630833	2550
3730236	2551
7980177	2552
3730481	2553
10140767	2554
3730897	2555
6760842	2556
7980857	2557
7310767	2558
3730037	2559
5110669	2560
7310207	2561
3730896	2562
8790129	2563
10140864	2564
730897	2565
6760436	2566
1030430	2567
6350964	2568
530004	2569
5110471	2570
4630602	2571
910841	2572
9350364	2573
4990969	2574
5110075	2575
6040296	2576
1920996	2577
520896	2578
9311002	2579
4990964	2580
2750812	2581
7530767	2582
7310638	2583
6771010	2584
8790266	2585
1550496	2586
8601007	2587
9710565	2588
10110969	2589
8710796	2590
300285	2591
300371	2592
3930000	2593
2080924	2594
8790652	2595
4911002	2596
4990948	2597
5230285	2598
10110920	2599
9350176	2600
6900414	2601
5230960	2602
5980770	2603
6760896	2604
3930896	2605
1920754	2606
4990754	2607
6660809	2608
3730285	2609
8710437	2610
3730462	2611
9350338	2612
6900580	2613
6900930	2614
1550037	2615
300836	2616
2750496	2617
10140924	2618
3730857	2619
10140996	2620
6270471	2621
3680471	2622
5590635	2623
1940471	2624
9160652	2625
5110829	2626
5110741	2627
7300652	2628
9900652	2629
5110166	2630
1940635	2631
5730652	2632
5110395	2633
5110501	2634
300527	2635
730923	2636
1550529	2637
2750519	2638
1550930	2639
1550984	2640
10141010	2641
9420466	2642
3730561	2643
2750000	2644
9760930	2645
2750800	2646
2760259	2647
8340414	2648
6660167	2649
6580984	2650
730963	2651
3230738	2652
2760074	2653
3470531	2654
230739	2655
2760679	2656
3730460	2657
8190561	2658
9350738	2659
3930984	2660
6660504	2661
2750961	2662
4020304	2663
3730801	2664
3930527	2665
9830561	2666
8330646	2667
230930	2668
6660245	2669
10140304	2670
230561	2671
6900995	2672
230569	2673
230375	2674
1920561	2675
6580560	2676
3730164	2677
8710304	2678
9710889	2679
300800	2680
8810466	2681
5650767	2682
4020466	2683
2750205	2684
2750969	2685
4020754	2686
6350043	2687
2750561	2688
2750767	2689
10140993	2690
4990888	2691
520364	2692
3730000	2693
8330991	2694
9350441	2695
4990801	2696
9070993	2697
380292	2698
5650741	2699
7980974	2700
6350961	2701
4990687	2702
4990741	2703
10110924	2704
10140973	2705
7310896	2706
7310894	2707
8330930	2708
8710942	2709
7310292	2710
7310747	2711
7310930	2712
3730894	2713
10140741	2714
5230952	2715
10140350	2716
2911023	2717
6770460	2718
1920006	2719
1551002	2720
6350160	2721
1550872	2722
8600580	2723
230292	2724
6660466	2725
6770408	2726
7310602	2727
8790809	2728
7981010	2729
10110809	2730
230923	2731
8330466	2732
8330000	2733
6900496	2734
6760920	2735
4991010	2736
6580466	2737
3730930	2738
1920924	2739
3730527	2740
6660243	2741
1920948	2742
1850466	2743
250425	2744
